MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;12.gridcorr2.tree;12;16;8;3;0.000015;0.000005;0.000000;5;12;4;0;7;12;htc-cmp010;Wed Apr 12 09:20:02 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;40.gridcorr3.tree;40;66;39;27;0.000082;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:20:02 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;18.gridcorr1.tree;18;25;8;1;0.000025;0.000092;0.000000;27;273;242;0;31;89;htc-cmp010;Wed Apr 12 09:20:02 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;18.gridcorr3.tree;18;25;14;5;0.000020;0.000006;0.000000;9;18;13;0;5;10;htc-cmp010;Wed Apr 12 09:20:03 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;36.gridcorr3.tree;36;57;33;20;0.000056;0.000003;0.000000;3;6;3;0;3;4;htc-cmp010;Wed Apr 12 09:20:03 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;40.gridcorr2.tree;40;66;22;12;0.000084;0.067774;0.068000;288;86314;81819;0;4117;20197;htc-cmp010;Wed Apr 12 09:20:03 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;27.gridcorr3.tree;27;42;25;15;0.000038;0.000002;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 09:20:03 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;27.gridcorr1.tree;27;42;15;5;0.000041;0.002860;0.002000;175;5395;4970;0;374;2014;htc-cmp010;Wed Apr 12 09:20:03 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;20.gridcorr3.tree;20;28;19;9;0.000021;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:20:04 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;24.gridcorr1.tree;24;38;8;1;0.000043;0.012728;0.012000;362;19915;18702;0;1169;6821;htc-cmp010;Wed Apr 12 09:20:04 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;33.gridcorr1.tree;33;52;8;3;0.000066;0.094645;0.138000;588;125093;122329;0;2113;10786;htc-cmp010;Wed Apr 12 09:20:04 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;12.gridcorr1.tree;12;16;5;0;0.000018;0.000065;0.000000;27;155;117;0;36;140;htc-cmp010;Wed Apr 12 09:20:05 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;18.gridcorr2.tree;18;25;9;3;0.000024;0.000032;0.000000;21;108;82;0;18;38;htc-cmp010;Wed Apr 12 09:20:05 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;6.gridcorr3.tree;6;7;5;2;0.000007;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:20:05 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;30.gridcorr1.tree;30;47;7;3;0.000058;0.967024;0.984000;753;695628;665030;0;28304;149944;htc-cmp010;Wed Apr 12 09:20:05 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;33.gridcorr2.tree;33;52;22;13;0.000058;0.000206;0.000000;51;551;478;0;64;190;htc-cmp010;Wed Apr 12 09:20:05 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;36.gridcorr2.tree;36;57;26;12;0.000067;0.000287;0.000000;79;673;592;0;81;317;htc-cmp010;Wed Apr 12 09:20:05 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;6.gridcorr1.tree;6;7;1;0;0.000010;0.000012;0.000000;9;23;11;0;12;25;htc-cmp010;Wed Apr 12 09:20:06 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;24.gridcorr3.tree;24;38;23;15;0.000036;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:20:06 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;27.gridcorr2.tree;27;42;19;7;0.000041;0.000139;0.000000;49;348;293;0;52;157;htc-cmp010;Wed Apr 12 09:20:06 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;38.gridcorr3.tree;38;55;34;15;0.000045;0.000004;0.000000;4;10;6;0;4;6;htc-cmp010;Wed Apr 12 09:20:07 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;20.gridcorr2.tree;20;28;8;2;0.000027;0.000308;0.000000;59;757;669;0;87;376;htc-cmp010;Wed Apr 12 09:20:07 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;20.gridcorr1.tree;20;28;10;1;0.000028;0.000146;0.000000;59;403;357;0;42;147;htc-cmp010;Wed Apr 12 09:20:07 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;33.gridcorr3.tree;33;52;29;16;0.000047;0.000006;0.000000;12;21;17;0;4;7;htc-cmp010;Wed Apr 12 09:20:07 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;30.gridcorr2.tree;30;47;18;8;0.000049;0.000385;0.000000;62;1060;978;0;82;253;htc-cmp010;Wed Apr 12 09:20:07 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;30.gridcorr3.tree;30;47;25;14;0.000042;0.000007;0.000000;7;18;12;0;6;10;htc-cmp010;Wed Apr 12 09:20:08 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;24.gridcorr2.tree;24;38;14;8;0.000043;0.000083;0.000000;50;215;169;0;43;112;htc-cmp010;Wed Apr 12 09:20:08 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;6.gridcorr2.tree;6;7;3;0;0.000009;0.000003;0.000000;3;7;3;0;4;7;htc-cmp010;Wed Apr 12 09:20:08 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;12.gridcorr3.tree;12;16;11;5;0.000012;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:20:08 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;36.gridcorr1.tree;36;57;9;2;0.000075;2.873825;3.059000;1023;1154001;1107226;0;37875;238601;htc-cmp010;Wed Apr 12 09:20:09 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;38.gridcorr2.tree;38;55;26;9;0.000059;0.000414;0.000000;51;873;711;0;156;694;htc-cmp010;Wed Apr 12 09:20:10 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto6;12.gridcorr2.tree;12;16;8;2;0.000013;0.000006;0.000000;5;13;6;0;7;13;htc-cmp010;Wed Apr 12 09:20:10 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;18.gridcorr3.tree;18;25;17;8;0.000018;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:20:10 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;18.gridcorr1.tree;18;25;4;0;0.000028;0.001661;0.001000;123;3299;2939;0;305;1422;htc-cmp010;Wed Apr 12 09:20:10 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto5;36.gridcorr3.tree;36;57;32;19;0.000058;0.000005;0.000000;6;12;7;0;5;8;htc-cmp010;Wed Apr 12 09:20:10 2023
